Z	Ez
0.58568375416251	0.9020463983897948
0.5857837541625099	0.9126106259322915
0.5858837541625099	0.9225982077563284
0.5859837541625099	0.9320028330694248
0.5860837541625099	0.9408185594282463
0.5861837541625099	0.9490398164934659
0.5862837541625099	0.9566614095494491
0.5863837541625099	0.9636785227865989
0.5864837541625099	0.970086722344331
0.58658375416251	0.9758819591125937
0.58668375416251	0.9810605712904304
0.5867837541625099	0.9856192866997022
0.5868837541625099	0.9895552248526656
0.5869837541625099	0.9928658987720461
0.5870837541625099	0.9955492165624837
0.5871837541625099	0.9976034827323054
0.5872837541625099	0.9990273992648508
0.5873837541625099	0.9998200664386581
0.5874837541625099	0.9999809833959454
0.58758375416251	0.9995100484590942
0.58768375416251	0.9984075591948975
0.5877837541625099	0.9966742122265301
0.5878837541625099	0.9943111027933855
0.5879837541625099	0.9913197240590303
0.5880837541625099	0.9877019661677279
0.5881837541625099	0.9834601150501302
0.5882837541625099	0.9785968509788606
0.5883837541625099	0.9731152468749752
0.5884837541625099	0.9670187663662764
0.58858375416251	0.960311261598768
0.58868375416251	0.9529969708026542
0.5887837541625099	0.9450805156143094
0.5888837541625099	0.9365668981560725
0.5889837541625099	0.9274614978755401
0.5890837541625099	0.9177700681465452
0.5891837541625099	0.9074987326337703
0.5892837541625099	0.8966539814234339
0.5893837541625099	0.8852426669224523
0.5894837541625099	0.8732719995285855
0.58958375416251	0.8607495430745781
0.58968375416251	0.8476832100487154
0.5897837541625099	0.8340812565952731
0.5898837541625099	0.8199522772977444
0.5899837541625099	0.8053051997482333
0.5900837541625099	0.7901492789064484
0.5901837541625099	0.7744940912517406
0.5902837541625099	0.758349528732265
0.5903837541625099	0.7417257925143669
0.5904837541625099	0.7246333865370305
0.59058375416251	0.7070831108747085
0.59068375416251	0.6890860549132638
0.5907837541625099	0.670653590342785
0.5908837541625099	0.6517973639724275
0.5909837541625099	0.6325292903711143
0.5910837541625099	0.6128615443391701
0.5911837541625099	0.5928065532155273
0.5912837541625099	0.5723769890252479
0.5913837541625099	0.551585760472664
0.5914837541625099	0.5304460047847436
0.59158375416251	0.5089710794101484
0.59168375416251	0.48717455357924216
0.59178375416251	0.4650701997300376
0.5918837541625099	0.44267198480601244
0.5919837541625099	0.4199940614307758
0.5920837541625099	0.3970507589656884
0.5921837541625099	0.37385657445555526
0.5922837541625099	0.3504261634684911
0.5923837541625099	0.3267743308356231
0.5924837541625099	0.3029160212963177
0.59258375416251	0.278866310055408
0.59268375416251	0.25464039325744736
0.59278375416251	0.23025357838494798
0.5928837541625099	0.2057212745861088
0.5929837541625099	0.1810589829383305
0.5930837541625099	0.15628228665367236
0.5931837541625099	0.13140684123224253
0.5932837541625099	0.10644836457036158
0.5933837541625099	0.08142262702859727
0.5934837541625099	0.05634544146735267
0.59358375416251	0.031232653255120965
0.59368375416251	0.006100130256539243
0.59378375416251	-0.019036247194226558
0.5938837541625099	-0.04416059632740766
0.5939837541625099	-0.06925704197352348
0.5940837541625099	-0.09430972659429984
0.5941837541625099	-0.11930282030244699
0.5942837541625099	-0.1442205308641069
0.5943837541625099	-0.16904711367725447
0.5944837541625099	-0.19376688172011636
0.59458375416251	-0.21836421546351337
0.59468375416251	-0.24282357273988614
0.59478375416251	-0.26712949856413676
0.5948837541625099	-0.29126663489890947
0.5949837541625099	-0.3152197303589171
0.5950837541625099	-0.3389736498475773
0.5951837541625099	-0.36251338412044304
0.5952837541625099	-0.3858240592689754
0.5953837541625099	-0.40889094611880317
0.5954837541625099	-0.4316994695366868
0.59558375416251	-0.4542352176397594
0.59568375416251	-0.4764839509021346
0.59578375416251	-0.49843161115221973
0.5958837541625099	-0.520064330455593
0.5959837541625099	-0.5413684398776504
0.5960837541625099	-0.562330478120489
0.5961837541625099	-0.5829372000287327
0.5962837541625099	-0.6031755849584104
0.5963837541625099	-0.6230328450045565
0.5964837541625099	-0.6424964330811724
0.59658375416251	-0.661554050849414
0.59668375416251	-0.6801936564883381
0.59678375416251	-0.6984034723039079
0.5968837541625099	-0.7161719921706997
0.5969837541625099	-0.7334879888022152
0.5970837541625099	-0.750340520845176
0.5971837541625099	-0.7667189397927531
0.5972837541625099	-0.7826128967131473
0.5973837541625099	-0.7980123487885907
0.5974837541625099	-0.8129075656610315
0.5975837541625099	-0.8272891355805467
0.59768375416251	-0.841147971352133
0.59778375416251	-0.8544753160775995
0.5978837541625099	-0.8672627486887994
0.5979837541625099	-0.8795021892685924
0.5980837541625099	-0.8911859041561823
0.5981837541625099	-0.9023065108337963
0.5982837541625099	-0.9128569825914172
0.5983837541625099	-0.9228306529666964
0.5984837541625099	-0.932221219957306
0.5985837541625099	-0.9410227500028272
0.59868375416251	-0.9492296817341109
0.59878375416251	-0.9568368294871551
0.5988837541625099	-0.9638393865798458
0.5989837541625099	-0.9702329283490783
0.5990837541625099	-0.9760134149465449
0.5991837541625099	-0.9811771938914009
0.5992837541625099	-0.985721002378068
0.5993837541625099	-0.9896419693379661
0.5994837541625099	-0.9929376172535751
0.5995837541625099	-0.9956058637239169
0.59968375416251	-0.9976450227803438
0.59978375416251	-0.9990538059518413
0.5998837541625099	-0.9998313230791668
0.5999837541625099	-0.9999770828773062
0.6000837541625099	-0.9994909932459056
0.6001837541625099	-0.9983733613274608
0.6002837541625099	-0.9966248933132411
0.6003837541625099	-0.9942466939970874
0.6004837541625099	-0.9912402660773207
0.6005837541625099	-0.9876075092072346
0.60068375416251	-0.9833507187947874
0.60078375416251	-0.9784725845522229
0.6008837541625099	-0.9729761887965193
0.6009837541625099	-0.9668650045017775
0.6010837541625099	-0.960142893104807
0.6011837541625099	-0.9528141020651989
0.6012837541625099	-0.9448832621815152
0.6013837541625099	-0.9363553846652648
0.6014837541625099	-0.9272358579744495
0.6015837541625099	-0.9175304444089032
0.60168375416251	-0.9072452764691461
0.60178375416251	-0.8963868529816419
0.6018837541625099	-0.8849620349923012
0.6019837541625099	-0.8729780414312901
0.6020837541625099	-0.8604424445516526
0.6021837541625099	-0.8473631651446043
0.6022837541625099	-0.8337484675348311
0.6023837541625099	-0.8196069543583534
0.6024837541625099	-0.804947561126996
0.6025837541625099	-0.7897795505822848
0.60268375416251	-0.7741125068426702
0.60278375416251	-0.7579563293476685
0.6028837541625099	-0.7413212266027438
0.6029837541625099	-0.7242177097290178
0.6030837541625099	-0.7066565858214806
0.6031837541625099	-0.6886489511205888
0.6032837541625099	-0.6702061840007534
0.6033837541625099	-0.6513399377809804
0.6034837541625099	-0.6320621333613757
0.6035837541625099	-0.6123849516907732
0.60368375416251	-0.5923208260701208
0.60378375416251	-0.5718824342963299
0.60388375416251	-0.5510826906515429
0.6039837541625099	-0.5299347377430603
0.6040837541625099	-0.5084519381991195
0.6041837541625099	-0.486647866225439
0.6042837541625099	-0.46453629902819094
0.6043837541625099	-0.4421312081087072
0.6044837541625099	-0.4194467504352647
0.6045837541625099	-0.39649725949808867
0.60468375416251	-0.3732972362521525
0.60478375416251	-0.3498613399549357
0.60488375416251	-0.32620437890348186
0.6049837541625099	-0.30234130107770074
0.6050837541625099	-0.27828718469528035
0.6051837541625099	-0.25405722868416875
0.6052837541625099	-0.22966674307922097
0.6053837541625099	-0.20513113934795668
0.6054837541625099	-0.18046592065291228
0.6055837541625099	-0.15568667205561457
0.60568375416251	-0.13080905066897008
0.60578375416251	-0.10584877576410086
0.60588375416251	-0.08082161883787566
0.6059837541625099	-0.05574339364761216
0.6060837541625099	-0.030629946218651047
0.6061837541625099	-0.005497144832107799
0.6062837541625099	0.019639130001863143
0.6063837541625099	0.04476299557836125
0.6064837541625099	0.0698585770334196
0.6065837541625099	0.09491001737487194
0.60668375416251	0.11990148750167169
0.60678375416251	0.14481719620573033
0.60688375416251	0.16964140014992485
0.6069837541625099	0.1943584138157435
0.6070837541625099	0.21895261941425867
0.6071837541625099	0.24340847675455649
0.6072837541625099	0.2677105330629944
0.6073837541625099	0.29184343274722413
0.6074837541625099	0.315791927098972
0.6075837541625099	0.33954088392884907
0.60768375416251	0.3630752971282406
0.60778375416251	0.3863802961507218
0.60788375416251	0.40944115540851334
0.6079837541625099	0.43224330357691576
0.6080837541625099	0.4547723328014046
0.6081837541625099	0.47701400780156056
0.6082837541625099	0.4989542748655515
0.6083837541625099	0.520579270730518
0.6084837541625099	0.5418753313419931
0.6085837541625099	0.5628290004878502
0.60868375416251	0.5834270383007963
0.60878375416251	0.6036564296240504
0.60888375416251	0.6235043922354047
0.6089837541625099	0.6429583849235073
0.6090837541625099	0.6620061154125391
0.6091837541625099	0.6806355481290136
0.6092837541625099	0.6988349118067326
0.6093837541625099	0.7165927069246026
0.6094837541625099	0.7338977129727471
0.6095837541625099	0.7507389955424205
0.60968375416251	0.7671059132349666
0.60978375416251	0.7829881243857397
0.60988375416251	0.7983755935987037
0.6099837541625099	0.8132585980874473
0.6100837541625099	0.8276277338184937
0.6101837541625099	0.8414739214536058
0.6102837541625099	0.8547884120865084
0.6103837541625099	0.867562792771076
0.6104837541625099	0.8797889918372233
0.6105837541625099	0.8914592839909607
0.6106837541625099	0.902566295195859
0.61078375416251	0.9131030073324257
0.61088375416251	0.9230627626324945
0.6109837541625099	0.932439267886151
0.6110837541625099	0.941226598418113
0.6111837541625099	0.9494192018313807
0.6112837541625099	0.9570119015154911
0.6113837541625099	0.9639998999175606
0.6114837541625099	0.9703787815735867
0.6115837541625099	0.9761445158984643
0.6116837541625099	0.9812934597327588
0.61178375416251	0.9858223596446865
0.61188375416251	0.9897283539858446
0.6119837541625099	0.9930089746993642
0.6120837541625099	0.9956621488794262
0.6121837541625099	0.9976862000810147
0.6122837541625099	0.9990798493792236
0.6123837541625099	0.9998422161773579
0.6124837541625099	0.9999728187633521
0.6125837541625099	0.9994715746141458
0.6126837541625099	0.9983388004478263
0.61278375416251	0.9965752120235054
0.61288375416251	0.9941819236890675
0.6129837541625099	0.9911604476770268
0.6130837541625099	0.9875126931490393
0.6131837541625099	0.9832409649895464
0.6132837541625099	0.9783479623493956
0.6133837541625099	0.9728367769403782
0.6134837541625099	0.966710891081636
0.6135837541625099	0.9599741754993798
0.6136837541625099	0.9526308868810603
0.61378375416251	0.9446856651857107
0.61388375416251	0.9361435307122035
0.6139837541625099	0.9270098809270184
0.6140837541625099	0.9172904870538332
0.6141837541625099	0.9069914904268297
0.6142837541625099	0.8961193986103329
0.6143837541625099	0.8846810812867523
0.6144837541625099	0.8726837659160083
0.6145837541625099	0.860135033168701
0.6146837541625099	0.8470428121361704
0.61478375416251	0.8334153753203891
0.61488375416251	0.8192613334068513
0.6149837541625099	0.8045896298238719
0.6150837541625099	0.7894095350913954
0.6151837541625099	0.7737306409634505
0.6152837541625099	0.7575628543673857
0.6153837541625099	0.7409163911440567
0.6154837541625099	0.7238017695928236
0.6155837541625099	0.7062298038253402
0.6156837541625099	0.6882115969326223
0.61578375416251	0.6697585339693083
0.61588375416251	0.6508822747599775
0.6159837541625099	0.6315947465314957
0.6160837541625099	0.6119081363769292
0.6161837541625099	0.5918348835547469
0.6162837541625099	0.5713876716289191
0.6163837541625099	0.5505794204547453
0.6164837541625099	0.5294232780151733
0.6165837541625099	0.5079326121130866
0.6166837541625099	0.4861210019246964
0.61678375416251	0.4640022294192261
0.61688375416251	0.4415902706508309
0.61698375416251	0.41889928692738504
0.6170837541625099	0.3959436158626129
0.6171837541625099	0.37273776231651284
0.6172837541625099	0.34929638923054734
0.6173837541625099	0.3256343083622922
0.6174837541625099	0.3017664709267109
0.6175837541625099	0.2777079581488898
0.6176837541625099	0.25347397173478253
0.61778375416251	0.22907982426580067
0.61788375416251	0.20454092952331832
0.61798375416251	0.17987279274939905
0.6180837541625099	0.15509100084931488
0.6181837541625099	0.13021121254302148
0.6182837541625099	0.10524914847083913
0.6183837541625099	0.08022058126017526
0.6184837541625099	0.05514132555939875
0.6185837541625099	0.030027228045020952
0.6186837541625099	0.004894157408922862
0.61878375416251	-0.02024200566864041
0.61888375416251	-0.04536537855329796
0.61898375416251	-0.07046008669253899
0.6190837541625099	-0.09551027364587207
0.6191837541625099	-0.12050011110422172
0.6192837541625099	-0.14541380889123667
0.6193837541625099	-0.1702356249403913
0.6194837541625099	-0.19494987524194235
0.6195837541625099	-0.21954094375306055
0.6196837541625099	-0.24399329226501673
0.61978375416251	-0.2682914702213531
0.61988375416251	-0.2924201244802564
0.61998375416251	-0.31636400901593026
0.6200837541625099	-0.34010799455184354
0.6201837541625099	-0.36363707812053564
0.6202837541625099	-0.38693639254315676
0.6203837541625099	-0.4099912158238739
0.6204837541625099	-0.4327869804518771
0.6205837541625099	-0.45530928260619596
0.6206837541625099	-0.4775438912569282
0.62078375416251	-0.49947675715731343
0.62088375416251	-0.5210940217209696
0.62098375416251	-0.5423820257785124
0.6210837541625099	-0.5633273182085337
0.6211837541625099	-0.5839166644366374
0.6212837541625099	-0.6041370547980106
0.6213837541625099	-0.6239757127577369
0.6214837541625099	-0.6434201029838061
0.6215837541625099	-0.6624579392678257
0.6216837541625099	-0.6810771922881
0.62178375416251	-0.6992660972106342
0.62188375416251	-0.7170131611227831
0.62198375416251	-0.734307170295432
0.6220837541625099	-0.7511371972682652
0.6221837541625099	-0.7674926077546352
0.6222837541625099	-0.7833630673609585
0.6223837541625099	-0.7987385481165555
0.6224837541625099	-0.813609334810037
0.6225837541625099	-0.8279660311279776
0.6226837541625099	-0.841799565592091
0.62278375416251	-0.8551011972912471
0.62288375416251	-0.8678625214043846
0.62298375416251	-0.8800754745113673
0.6230837541625099	-0.8917323396878788
0.6231837541625099	-0.9028257513815486
0.6232837541625099	-0.9133487000658381
0.6233837541625099	-0.9232945366692831
0.6234837541625099	-0.9326569767766663
0.6235837541625099	-0.941430104599974
0.6236837541625099	-0.9496083767163566
0.6237837541625099	-0.9571866255708087
0.62388375416251	-0.9641600627414103
0.62398375416251	-0.970524281964837
0.6240837541625099	-0.9762752619206768
0.6241837541625099	-0.9814093687722405
0.6242837541625099	-0.9859233584626985
0.6243837541625099	-0.989814378764875
0.6244837541625099	-0.9930799710834645
0.6245837541625099	-0.9957180720085432
0.6246837541625099	-0.9977270146193417
0.6247837541625099	-0.9991055295375267
0.62488375416251	-0.9998527457292725
0.62498375416251	-0.9999681910556328
0.6250837541625099	-0.9994517925708736
0.6251837541625099	-0.9983038765685621
0.6252837541625099	-0.9965251683753895
0.6253837541625099	-0.9941167918928704
0.6254837541625099	-0.9910802688871859
0.6255837541625099	-0.9874175180276354
0.6256837541625099	-0.9831308536743036
0.6257837541625099	-0.9782229844156745
0.62588375416251	-0.9726970113572231
0.62598375416251	-0.9665564261618879
0.6260837541625099	-0.9598051088438483
0.6261837541625099	-0.952447325316839
0.6262837541625099	-0.9444877246987616
0.6263837541625099	-0.9359313363739594
0.6264837541625099	-0.9267835668154237
0.6265837541625099	-0.9170501961685958
0.6266837541625099	-0.9067373745991107
0.6267837541625099	-0.8958516184067288
0.62688375416251	-0.8843998059079083
0.62698375416251	-0.8723891730897116
0.6270837541625099	-0.8598273090375136
0.6271837541625099	-0.8467221511398648
0.6272837541625099	-0.8330819800730764
0.6273837541625099	-0.8189154145689722
0.6274837541625099	-0.8042314059690404
0.6275837541625099	-0.789039232568337
0.6276837541625099	-0.773348493752965
0.6277837541625099	-0.7571691039345041
0.62788375416251	-0.7405112862854478
0.62798375416251	-0.7233855662796265
0.6280837541625099	-0.7058027650414266
0.6281837541625099	-0.6877739925084086
0.6282837541625099	-0.6693106404112381
0.6283837541625099	-0.6504243750757834
0.6284837541625099	-0.6311271300515059
0.6285837541625099	-0.6114310985710993
0.6286837541625099	-0.5913487258460504
0.6287837541625099	-0.5708927012028433
0.62888375416251	-0.5500759500652618
0.62898375416251	-0.5289116257870511
0.62908375416251	-0.5074131013409031
0.6291837541625099	-0.4855939608685345
0.6292837541625099	-0.46346799109735803
0.6293837541625099	-0.4410491726291722
0.6294837541625099	-0.41835167110622234
0.6295837541625099	-0.395389828260594
0.6296837541625099	-0.3721781528520895
0.6297837541625099	-0.3487313115006911
0.62988375416251	-0.32506411941922636
0.62998375416251	-0.3011915310523043
0.63008375416251	-0.2771286306268726
0.6301837541625099	-0.252890622621308
0.6302837541625099	-0.2284928221581206
0.6303837541625099	-0.2039506453269075
0.6304837541625099	-0.17927959944351016
0.6305837541625099	-0.1544952732513896
0.6306837541625099	-0.12961332707182915
0.6307837541625099	-0.10464948290863135
0.63088375416251	-0.07961951451395055
0.63098375416251	-0.054539237421541445
0.63108375416251	-0.02942449895332438
0.6311837541625099	-0.004291168206176017
0.6312837541625099	0.020844873975322167
0.6313837541625099	0.04596774503324594
0.6314837541625099	0.07106157073205711
0.6315837541625099	0.09611049518893171
0.6316837541625099	0.12109869089249177
0.6317837541625099	0.14601036870377979
0.63188375416251	0.1708297878325635
0.63198375416251	0.1955412657836554
0.63208375416251	0.2201291882659744
0.6321837541625099	0.24457801905868098
0.6322837541625099	0.2688723098279544
0.6323837541625099	0.29299670988821036
0.6324837541625099	0.31693597590175376
0.6325837541625099	0.3406749815103305
0.6326837541625099	0.36419872689303606
0.6327837541625099	0.38749234824413414
0.63288375416251	0.4105411271649846
0.63298375416251	0.43333049996393913
0.63308375416251	0.45584606685887125
0.6331837541625099	0.4780736010756199
0.6332837541625099	0.49999905783750437
0.6333837541625099	0.5216085832396855
0.6334837541625099	0.5428885230029248
0.6335837541625099	0.5638254311013258
0.6336837541625099	0.5844060782582492
0.6337837541625099	0.6046174603055111
0.63388375416251	0.624446806400246
0.63398375416251	0.643881587094252
0.63408375416251	0.6629095222510315
0.6341837541625099	0.6815185888050557
0.6342837541625099	0.6996970283588114
0.6343837541625099	0.7174333546123824
0.6344837541625099	0.7347163606213125
0.6345837541625099	0.7515351258778474
0.6346837541625099	0.7678790232111918
0.6347837541625099	0.7837377255025261
0.63488375416251	0.7991012122101574
0.63498375416251	0.8139597757013212
0.63508375416251	0.8283040273859921
0.6351837541625099	0.8421249036492141
0.6352837541625099	0.8554136715780712
0.6353837541625099	0.8681619344796863
0.6354837541625099	0.8803616371868582
0.6355837541625099	0.892005071147678
0.6356837541625099	0.9030848792964772
0.6357837541625099	0.913594060702343
0.63588375416251	0.9235259749928317
0.63598375416251	0.9328743465497129
0.63608375416251	0.9416332684744148
0.6361837541625099	0.9497972063202713
0.6362837541625099	0.9573610015895939
0.6363837541625099	0.9643198749931289
0.6364837541625099	0.9706694294699112
0.6365837541625099	0.9764056529656364
0.6366837541625099	0.9815249209676956
0.6367837541625099	0.9860239987953762
0.63688375416251	0.9899000436437905
0.63698375416251	0.9931506063800711
0.63708375416251	0.9957736330909422
0.6371837541625099	0.9977674663804884
0.6372837541625099	0.9991308464174158
0.6373837541625099	0.9998629117310808
0.6374837541625099	0.9999631997558318
0.6375837541625099	0.9994316471232855
0.6376837541625099	0.9982685897023683
0.6377837541625099	0.9964747623870847
0.6378837541625099	0.9940512986321843
0.63798375416251	0.9909997297369402
0.63808375416251	0.9873219838776154
0.6381837541625099	0.9830203848890858
0.6382837541625099	0.9780976507965077
0.6383837541625099	0.9725568920978994
0.6384837541625099	0.9664016097986973
0.6385837541625099	0.9596356931996699
0.6386837541625099	0.9522634174393128
0.6387837541625099	0.944289440792621
0.6388837541625099	0.9357188017276672
0.63898375416251	0.9265569157219324
0.63908375416251	0.9168095718405619
0.6391837541625099	0.9064829290783627
0.6392837541625099	0.8955835124682083
0.6393837541625099	0.8841182089580953
0.6394837541625099	0.8720942630595432
0.6395837541625099	0.8595192722699945
0.6396837541625099	0.8464011822722964
0.6397837541625099	0.8327482819141325
0.6398837541625099	0.8185691979704611
0.63998375416251	0.8038728896927021
0.64008375416251	0.7886686431477001
0.6401837541625099	0.7729660653501281
0.6402837541625099	0.7567750781921556
0.6403837541625099	0.740105912174253
0.6404837541625099	0.7229690999408377
0.6405837541625099	0.7053754696250931
0.6406837541625099	0.687336138007083
0.6407837541625099	0.6688625034893564
0.6408837541625099	0.6499662388949355
0.64098375416251	0.6306592840913672
0.64108375416251	0.6109538384466692
0.64118375416251	0.5908623531207542
0.6412837541625099	0.5703975231980987
0.6413837541625099	0.5495722796661799
0.6414837541625099	0.5283997812447322
0.6415837541625099	0.5068934060714894
0.6416837541625099	0.48506674324868665
0.6417837541625099	0.4629335842568628
0.6418837541625099	0.4405079142404
0.64198375416251	0.4178039031708401
0.64208375416251	0.3948358968933912
0.64218375416251	0.37161840806230567
0.6422837541625099	0.3481661069708578
0.6423837541625099	0.32449381228171464
0.6424837541625099	0.30061648166358534
0.6425837541625099	0.2765492023399017
0.6426837541625099	0.2523071815558806
0.6427837541625099	0.22790573696964456
0.6428837541625099	0.20336028697329803
0.64298375416251	0.17868634095084898
0.64308375416251	0.1538994894783632
0.64318375416251	0.1290153944727301
0.6432837541625099	0.10404977929546157
0.6433837541625099	0.07901841881780823
0.6434837541625099	0.053937129453075223
0.6435837541625099	0.02882175916282947
0.6436837541625099	0.0036881774431731795
0.6437837541625099	-0.021447734702760114
0.6438837541625099	-0.04657009479912574
0.64398375416251	-0.07166302893335724
0.64408375416251	-0.09671068178589297
0.64418375416251	-0.12169722664889249
0.6442837541625099	-0.14660687542642017
0.6443837541625099	-0.17142388861037366
0.6444837541625099	-0.19613258522585092
0.6445837541625099	-0.2207173527390847
0.6446837541625099	-0.24516265692283015
0.6447837541625099	-0.2694530516715757
0.6448837541625099	-0.2935731887615189
0.64498375416251	-0.31750782754852724
0.64508375416251	-0.3412418445981514
0.64518375416251	-0.3647602432416037
0.6452837541625099	-0.3880481630514801
0.6453837541625099	-0.411090889231792
0.6454837541625099	-0.43387386191545063
0.6455837541625099	-0.4563826853642284
0.6456837541625099	-0.4786031370650063
0.6457837541625099	-0.5005211767161893
0.6458837541625099	-0.5221229550996178
0.64598375416251	-0.5433948228311374
0.64608375416251	-0.5643233389851813
0.64618375416251	-0.584895279587702
0.6462837541625099	-0.6050976459719201
0.6463837541625099	-0.6249176729915962
0.6464837541625099	-0.6443428370869604
0.6465837541625099	-0.6633608641978743
0.6466837541625099	-0.6819597375193456
0.6467837541625099	-0.7001277050946171
0.6468837541625099	-0.7178532872405772
0.64698375416251	-0.7351252838016633
0.64708375416251	-0.751932781226535
0.64718375416251	-0.768265159464171
0.6472837541625099	-0.7841120986741976
0.6473837541625099	-0.7994635857476264
0.6474837541625099	-0.8143099206338615
0.6475837541625099	-0.8286417224696246
0.6476837541625099	-0.8424499355066195
0.6477837541625099	-0.8557258348333491
0.6478837541625099	-0.8684610318881557
0.64798375416251	-0.8806474797596464
0.64808375416251	-0.8922774782711793
0.64818375416251	-0.9033436788464736
0.6482837541625099	-0.9138390891527146
0.6483837541625099	-0.923757077518945
0.6484837541625099	-0.9330913771262439
0.6485837541625099	-0.9418360899675544
0.6486837541625099	-0.949985690574457
0.6487837541625099	-0.9575350295084101
0.6488837541625099	-0.9644793366146232
0.64898375416251	-0.9708142240360536
0.64908375416251	-0.9765356889859511
0.64918375416251	-0.9816401162771035
0.6492837541625099	-0.9861242806061356
0.6493837541625099	-0.989985348591435
0.6494837541625099	-0.9932208805634877
0.6495837541625099	-0.9958288321064106
0.6496837541625099	-0.9978075553497427
0.6497837541625099	-0.9991558000096844
0.6498837541625099	-0.999872714179087
0.64998375416251	-0.9999578448657633
0.65008375416251	-0.9994111382787036
0.65018375416251	-0.9982329398620702
0.6502837541625099	-0.9964239940769212
0.6503837541625099	-0.9939854439308167
0.6504837541625099	-0.9909188302555775
0.6505837541625099	-0.9872260907337248
0.6506837541625099	-0.9829095586740804
0.6507837541625099	-0.9779719615374729
0.6508837541625099	-0.9724164192133354
0.6509837541625099	-0.9662464420483633
0.65108375416251	-0.9594659286284528
0.65118375416251	-0.952079163315317
0.6512837541625099	-0.944090813539395
0.6513837541625099	-0.9355059268505852
0.6514837541625099	-0.9263299277289667
0.6515837541625099	-0.916568614157223
0.6516837541625099	-0.9062281539571148
0.6517837541625099	-0.8953150808922683
0.6518837541625099	-0.8838362905396763
0.6519837541625099	-0.8717990359327055
0.65208375416251	-0.8592109229781035
0.65218375416251	-0.8460799056501855
0.6522837541625099	-0.8324142809648597
0.6523837541625099	-0.8182226837371872
0.6524837541625099	-0.8035140811252823
0.6525837541625099	-0.7882977669643025
0.6526837541625099	-0.7725833558940282
0.6527837541625099	-0.756380777283628
0.6528837541625099	-0.7397002689578296
0.6529837541625099	-0.722552370727847
0.65308375416251	-0.7049479177316456
0.65318375416251	-0.686898033587789
0.6532837541625099	-0.6684141233666283
0.6533837541625099	-0.6495078663839706
0.6534837541625099	-0.6301912088212123
0.6535837541625099	-0.6104763561772171
0.6536837541625099	-0.5903757655557967
0.6537837541625099	-0.5699021377947572
0.6538837541625099	-0.5490684094405887
0.6539837541625099	-0.5278877445743495
0.65408375416251	-0.5063735264937594
0.65418375416251	-0.4845393492567518
0.65428375416251	-0.4623990090920025
0.6543837541625099	-0.43996649568134316
0.6544837541625099	-0.4172559833204345
0.6545837541625099	-0.3942818219624159
0.6546837541625099	-0.37105852815071305
0.6547837541625099	-0.34760077584658455
0.6548837541625099	-0.3239233871570691
0.6549837541625099	-0.30004132296958996
0.65508375416251	-0.2759696734985773
0.65518375416251	-0.2517236487506691
0.65528375416251	-0.2273185689137835
0.6553837541625099	-0.20276985467709072
0.6554837541625099	-0.17809301748723833
0.6555837541625099	-0.1533036497469772
0.6556837541625099	-0.12841741496319117
0.6557837541625099	-0.10345003784941245
0.6558837541625099	-0.07841729439025226
0.6559837541625099	-0.053335001872871976
0.65608375416251	-0.02821900889260938
0.65618375416251	-0.0030851853390787263
0.65628375416251	0.022050587631723486
0.6563837541625099	0.04717242763197757
0.6564837541625099	0.07226446107771863
0.6565837541625099	0.09731083321846926
0.6566837541625099	0.12229571815568122
0.6567837541625099	0.14720332884223775
0.6568837541625099	0.1720179270578606
0.6569837541625099	0.19672383335349505
0.65708375416251	0.22130543695858804
0.65718375416251	0.24574720564499805
0.65728375416251	0.27003369554111184
0.6573837541625099	0.29414956089054506
0.6574837541625099	0.3180795637482964
0.6575837541625099	0.34180858360919275
0.6576837541625099	0.3653216269619634
0.6577837541625099	0.38860383676307225
0.6578837541625099	0.41164050182445244
0.6579837541625099	0.4344170661088176
0.65808375416251	0.4569191379272269
0.65818375416251	0.47913249903252114
0.65828375416251	0.5010431136035731
0.6583837541625099	0.5226371371137873
0.6584837541625099	0.5439009250789625
0.6585837541625099	0.5648210416789652
0.6586837541625099	0.5853842682470747
0.6587837541625099	0.6055776116226176
0.6588837541625099	0.6253883123606229
0.6589837541625099	0.6448038527942627
0.65908375416251	0.6638119649443082
0.65918375416251	0.6824006382706286
0.65928375416251	0.7005581272614352
0.6593837541625099	0.7182729588547176
0.6594837541625099	0.7355339396877794
0.6595837541625099	0.7523301631697016
0.6596837541625099	0.768651016373099
0.6597837541625099	0.784486186739832
0.6598837541625099	0.7998256685972364
0.6599837541625099	0.8146597694803277
0.66008375416251	0.8289791162561201
0.66018375416251	0.8427746610461857
0.66028375416251	0.8560376869436065
0.6603837541625099	0.8687598135210258
0.6604837541625099	0.880933002125785
0.6605837541625099	0.8925495609593346
0.6606837541625099	0.9036021499373887
0.6607837541625099	0.9140837853278482
0.6608837541625099	0.9239878441636151
0.6609837541625099	0.9333080684273363
0.66108375416251	0.9420385690056752
0.66118375416251	0.9501738294103713
0.66128375416251	0.9577087092640129
0.6613837541625099	0.9646384475479272
0.6614837541625099	0.9709586656105889
0.6615837541625099	0.9766653699343146
0.6616837541625099	0.9817549546585841
0.6617837541625099	0.9862242038585093
0.6618837541625099	0.9900702935767994
0.6619837541625099	0.9932907936081689
0.66208375416251	0.9958836690348853
0.66218375416251	0.9978472815125338
0.66228375416251	0.9991803903052593
0.6623837541625099	0.9998821530697272
0.6624837541625099	0.9999521263873746
0.6625837541625099	0.9993902660445872
0.6626837541625099	0.9981969270606371
